Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Hòa Bình,Phuong Lam Hotel,"186 Cu Chinh Lan Phuong Lam Ward, Hoa Binh, Luong Son Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.818911,105.338898&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.790148,105.352051|20.785141,105.352631|20.830660,105.326576&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.818911,105.338898|20.828180,105.336548|20.820320,105.327888|20.809050,105.335838|20.818911,105.338898|20.818911,105.338898|20.825609,105.351692|20.818911,105.338898|20.830660,105.326576|20.828644,105.337646&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.823990,105.346024|20.825100,105.348579|20.871788,105.346451|20.823254,105.345421|20.817656,105.335327&signature=ELCTK_33wpLtCcr8MdJU66NeeD0=",nan,nan,#1 of 1 lodge in Luong Son,1 review,4.0,nan,nan,nan,nan,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g1448450-d6706704-Reviews-Phuong_Lam_Hotel-Luong_Son_Hoa_Binh_Province.html,,nan,4.0 of 5 bubbles,nan,nan,nan,5,Nhà Hàng Tuyết Sơn,https://www.tripadvisor.com/Restaurant_Review-g3320435-d24076101-Reviews-Nha_Hang_Tuy_t_Son-Hoa_Binh_Hoa_Binh_Province.html,Nha Hang Gia Nguyen,https://www.tripadvisor.com/Restaurant_Review-g3320435-d19298440-Reviews-Nha_Hang_Gia_Nguyen-Hoa_Binh_Hoa_Binh_Province.html,Cafe Vuon Hong,https://www.tripadvisor.com/Restaurant_Review-g17816939-d25400367-Reviews-Cafe_Vuon_Hong-Ky_Son_Hoa_Binh_Province.html,Ap Plaza Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3320435-d24006375-Reviews-Ap_Plaza_Restaurant-Hoa_Binh_Hoa_Binh_Province.html,Giang Mo Village,https://www.tripadvisor.com/Attraction_Review-g3320435-d8672492-Reviews-Giang_Mo_Village-Hoa_Binh_Hoa_Binh_Province.html,Dịch vụ cầm đồ Ngọc Hà,https://www.tripadvisor.com/Attraction_Review-g3320435-d23179462-Reviews-D_ch_v_c_m_d_Ng_c_Ha-Hoa_Binh_Hoa_Binh_Province.html,The Muong’s Culture Museum,https://www.tripadvisor.com/Attraction_Review-g3320435-d6759651-Reviews-The_Muong_s_Culture_Museum-Hoa_Binh_Hoa_Binh_Province.html,Tên không xác định,,3,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/b5/e3/0f/hoa-binh-province.jpg?w=700&h=-1&s=1
Hòa Bình,AP Plaza Hotel,"718, Cu Chinh Lan street, Hoa Binh Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.825609,105.351692&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.790148,105.352051|20.785141,105.352631|20.830660,105.326576&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.825609,105.351692|20.828180,105.336548|20.820320,105.327888|20.809050,105.335838|20.818911,105.338898|20.818911,105.338898|20.825609,105.351692|20.818911,105.338898|20.830660,105.326576|20.828644,105.337646&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.823990,105.346024|20.825100,105.348579|20.871788,105.346451|20.823254,105.345421|20.817656,105.335327&signature=JvQB_cLHzMHke6XuNmeHnoJH1yk=",nan,nan,#2 of 2 small hotels in Hoa Binh,4 ,3.0,4.5,nan,4.5,5.0,Average,nan,https://www.tripadvisor.com/Hotel_Review-g3320435-d12727336-Reviews-AP_Plaza_Hotel-Hoa_Binh_Hoa_Binh_Province.html,"Welcome to AP Plaza Hotel, your Hoa Binh “home away from home.” AP Plaza Hotel aims to make your visit as relaxing and enjoyable as possible, which is why so many guests continue to come back year after year. Nearby landmarks such as The Muong’s Culture Museum (1.7 mi) and Giang Mo Village (2.4 mi) make AP Plaza Hotel a great place to stay when visiting Hoa Binh. As your “home away from home,” the small hotel rooms offer a minibar, a refrigerator, and air conditioning, and getting online is easy, with free wifi available. Guests have access to a 24 hour front desk and executive lounge access while staying at AP Plaza Hotel. In addition, AP Plaza Hotel offers a lounge, which will help make your Hoa Binh trip additionally gratifying. And, as an added convenience, there is free parking available to guests. AP Plaza Hotel puts the best of Hoa Binh at your fingertips, making your stay both relaxing and enjoyable.",nan,3.0 of 5 bubbles,nan,nan,"English, Vietnamese",5,Nhà Hàng Tuyết Sơn,https://www.tripadvisor.com/Restaurant_Review-g3320435-d24076101-Reviews-Nha_Hang_Tuy_t_Son-Hoa_Binh_Hoa_Binh_Province.html,Nha Hang Gia Nguyen,https://www.tripadvisor.com/Restaurant_Review-g3320435-d19298440-Reviews-Nha_Hang_Gia_Nguyen-Hoa_Binh_Hoa_Binh_Province.html,Cafe Vuon Hong,https://www.tripadvisor.com/Restaurant_Review-g17816939-d25400367-Reviews-Cafe_Vuon_Hong-Ky_Son_Hoa_Binh_Province.html,Ap Plaza Restaurant,https://www.tripadvisor.com/Restaurant_Review-g3320435-d24006375-Reviews-Ap_Plaza_Restaurant-Hoa_Binh_Hoa_Binh_Province.html,Giang Mo Village,https://www.tripadvisor.com/Attraction_Review-g3320435-d8672492-Reviews-Giang_Mo_Village-Hoa_Binh_Hoa_Binh_Province.html,Dịch vụ cầm đồ Ngọc Hà,https://www.tripadvisor.com/Attraction_Review-g3320435-d23179462-Reviews-D_ch_v_c_m_d_Ng_c_Ha-Hoa_Binh_Hoa_Binh_Province.html,The Muong’s Culture Museum,https://www.tripadvisor.com/Attraction_Review-g3320435-d6759651-Reviews-The_Muong_s_Culture_Museum-Hoa_Binh_Hoa_Binh_Province.html,Tên không xác định,,3,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/a7/70/b8/ap-plaza-hotel.jpg?w=700&h=-1&s=1
Hòa Bình,Ha Trung Tu,"48 Pom Coong, Mai Chau Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.654037,105.073936&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.648544,105.068321&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.654037,105.073936|20.654049,105.078384|20.654964,105.079056|20.657780,105.069740|20.644213,105.071167|20.655828,105.065308|20.646944,105.077682|20.653837,105.067055|20.649464,105.066933|20.653746,105.071587&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.659834,105.080559|20.654058,105.073112|20.650560,105.072266|20.653656,105.072838|20.652710,105.071274|20.655560,105.066574|20.655554,105.066429|20.653996,105.073257|20.654942,105.079208&signature=8E4QPUoqFHeb8iFSTZ0SJevU75c=",nan,nan,#26 of 29 hostels in Mai Chau,2 ,3.5,nan,nan,nan,nan,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g1652592-d12319864-Reviews-Ha_Trung_Tu-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,,nan,3.5 of 5 bubbles,Family,nan,nan,15,Quan 3 Chi Em,https://www.tripadvisor.com/Restaurant_Review-g1652592-d15180050-Reviews-Quan_3_Chi_Em-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Sunset Bar,https://www.tripadvisor.com/Restaurant_Review-g1652592-d7742161-Reviews-Sunset_Bar-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Coffe Lop,https://www.tripadvisor.com/Restaurant_Review-g1652592-d16657155-Reviews-Coffe_Lop-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Mini bar & Food,https://www.tripadvisor.com/Restaurant_Review-g1652592-d10777833-Reviews-Mini_bar_Food-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Hoa Ban Plus,https://www.tripadvisor.com/Attraction_Review-g1652592-d6495876-Reviews-Hoa_Ban_Plus-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/cc/bd/6b/nice-landscape.jpg?w=700&h=-1&s=1
Hòa Bình,Hong Nga Guest House,"Lac Village, Mai Chau Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.652710,105.071274&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.648544,105.068321&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.652710,105.071274|20.654049,105.078384|20.654964,105.079056|20.657780,105.069740|20.644213,105.071167|20.655828,105.065308|20.642593,105.067215|20.646944,105.077682|20.653837,105.067055|20.649464,105.066933&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.654058,105.073112|20.650560,105.072266|20.653656,105.072838|20.652710,105.071274|20.655560,105.066574|20.655554,105.066429|20.653996,105.073257|20.654942,105.079208|20.661402,105.068237&signature=hXeEbNXkpik7vc1nNNWGrspeLn0=",nan,nan,#8 of 8 guest houses in Mai Chau,1 review,4.0,nan,4.0,4.0,3.0,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g1652592-d11743608-Reviews-Hong_Nga_Guest_House-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,,nan,4.0 of 5 bubbles,nan,nan,nan,13,Sunset Bar,https://www.tripadvisor.com/Restaurant_Review-g1652592-d7742161-Reviews-Sunset_Bar-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Coffe Lop,https://www.tripadvisor.com/Restaurant_Review-g1652592-d16657155-Reviews-Coffe_Lop-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Mini bar & Food,https://www.tripadvisor.com/Restaurant_Review-g1652592-d10777833-Reviews-Mini_bar_Food-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Mai Chau Home,https://www.tripadvisor.com/Restaurant_Review-g1652592-d16763041-Reviews-Mai_Chau_Home-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Hoa Ban Plus,https://www.tripadvisor.com/Attraction_Review-g1652592-d6495876-Reviews-Hoa_Ban_Plus-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/cc/bd/6b/nice-landscape.jpg?w=700&h=-1&s=1
Hòa Bình,"Nhà Nghỉ Hiền Hưng - Đầu Bản Lác, Mai Châu, Hòa Bình","Bản Lác, Mai Chau Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.650204,105.076157&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.648544,105.068321&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.650204,105.076157|20.654049,105.078384|20.654964,105.079056|20.657780,105.069740|20.644213,105.071167|20.646944,105.077682|20.653837,105.067055|20.649464,105.066933|20.653746,105.071587|20.653860,105.072830&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.659834,105.080559|20.654058,105.073112|20.650560,105.072266|20.653656,105.072838|20.652710,105.071274|20.655560,105.066574|20.655554,105.066429|20.653996,105.073257|20.654942,105.079208&signature=lA7g8FDu-KRFyblfiZeN-VyN4oA=",nan,nan,#13 of 15 lodges in Mai Chau,1 review,4.0,nan,nan,nan,nan,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g1652592-d10519850-Reviews-Nha_Ngh_Hi_n_Hung_D_u_B_n_Lac_Mai_Chau_Hoa_Binh-Mai_Chau_Mai_Chau_District_Hoa_Binh_.html,,nan,4.0 of 5 bubbles,Quaint,nan,nan,13,Quan 3 Chi Em,https://www.tripadvisor.com/Restaurant_Review-g1652592-d15180050-Reviews-Quan_3_Chi_Em-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Sunset Bar,https://www.tripadvisor.com/Restaurant_Review-g1652592-d7742161-Reviews-Sunset_Bar-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Coffe Lop,https://www.tripadvisor.com/Restaurant_Review-g1652592-d16657155-Reviews-Coffe_Lop-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Mini bar & Food,https://www.tripadvisor.com/Restaurant_Review-g1652592-d10777833-Reviews-Mini_bar_Food-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Hoa Ban Plus,https://www.tripadvisor.com/Attraction_Review-g1652592-d6495876-Reviews-Hoa_Ban_Plus-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/50/3e/78/caption.jpg?w=700&h=-1&s=1
Hòa Bình,Long Di Homestay,"Ban Lac, Mai Chau 390000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.663231,105.083771&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.648544,105.068321|20.681919,105.080093&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.663231,105.083771|20.654049,105.078384|20.654964,105.079056|20.657780,105.069740|20.644213,105.071167|20.655828,105.065308|20.642593,105.067215|20.646944,105.077682|20.653837,105.067055|20.649464,105.066933&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.659834,105.080559|20.654058,105.073112|20.650560,105.072266|20.653656,105.072838|20.652710,105.071274|20.655560,105.066574|20.667963,105.085045|20.655554,105.066429|20.653996,105.073257&signature=9FXIEOmc9XITKnAm10CBYK04gcw=",nan,nan,#14 of 15 lodges in Mai Chau,1 review,4.0,nan,nan,nan,nan,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g1652592-d10428248-Reviews-Long_Di_Homestay-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,,nan,4.0 of 5 bubbles,nan,nan,nan,20,Quan 3 Chi Em,https://www.tripadvisor.com/Restaurant_Review-g1652592-d15180050-Reviews-Quan_3_Chi_Em-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Sunset Bar,https://www.tripadvisor.com/Restaurant_Review-g1652592-d7742161-Reviews-Sunset_Bar-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Coffe Lop,https://www.tripadvisor.com/Restaurant_Review-g1652592-d16657155-Reviews-Coffe_Lop-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Mini bar & Food,https://www.tripadvisor.com/Restaurant_Review-g1652592-d10777833-Reviews-Mini_bar_Food-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Hoa Ban Plus,https://www.tripadvisor.com/Attraction_Review-g1652592-d6495876-Reviews-Hoa_Ban_Plus-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,White Rock Pass,https://www.tripadvisor.com/Attraction_Review-g1652592-d17757774-Reviews-White_Rock_Pass-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/cc/bd/6b/nice-landscape.jpg?w=700&h=-1&s=1
Hòa Bình,Thai Binh Guest House,"No. 71 - Ward 3 - Mai Chau Dist., Mai Chau 28000 Vietnam",nan,nan,nan,#28 of 29 hostels in Mai Chau,1 review,3.0,3.0,3.0,2.0,nan,Average,nan,https://www.tripadvisor.com/Hotel_Review-g1652592-d4589708-Reviews-Thai_Binh_Guest_House-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,,nan,3.0 of 5 bubbles,nan,nan,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/cc/bd/6b/nice-landscape.jpg?w=700&h=-1&s=1
Hòa Bình,Mai Chau Mountains,"Mo Hamlet, Ban Lac, Chieng Chau, Mai Chau Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.663231,105.083771&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.648544,105.068321|20.681919,105.080093&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.663231,105.083771|20.654049,105.078384|20.654964,105.079056|20.657780,105.069740|20.644213,105.071167|20.655828,105.065308|20.642593,105.067215|20.646944,105.077682|20.653837,105.067055|20.649464,105.066933&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.659834,105.080559|20.654058,105.073112|20.650560,105.072266|20.653656,105.072838|20.652710,105.071274|20.655560,105.066574|20.667963,105.085045|20.655554,105.066429|20.653996,105.073257&signature=9FXIEOmc9XITKnAm10CBYK04gcw=",nan,nan,#27 of 29 hostels in Mai Chau,2 ,3.0,5.0,nan,4.0,3.0,Average,nan,https://www.tripadvisor.com/Hotel_Review-g1652592-d13111142-Reviews-Mai_Chau_Mountains-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,,nan,3.0 of 5 bubbles,Budget,"English, Vietnamese","English, Vietnamese",20,Quan 3 Chi Em,https://www.tripadvisor.com/Restaurant_Review-g1652592-d15180050-Reviews-Quan_3_Chi_Em-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Sunset Bar,https://www.tripadvisor.com/Restaurant_Review-g1652592-d7742161-Reviews-Sunset_Bar-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Coffe Lop,https://www.tripadvisor.com/Restaurant_Review-g1652592-d16657155-Reviews-Coffe_Lop-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Mini bar & Food,https://www.tripadvisor.com/Restaurant_Review-g1652592-d10777833-Reviews-Mini_bar_Food-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Hoa Ban Plus,https://www.tripadvisor.com/Attraction_Review-g1652592-d6495876-Reviews-Hoa_Ban_Plus-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,White Rock Pass,https://www.tripadvisor.com/Attraction_Review-g1652592-d17757774-Reviews-White_Rock_Pass-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/ac/df/2c/img-20180414-171721490.jpg?w=700&h=-1&s=1
Hòa Bình,Nha Nghi Ban Van,"Ban Van Village, Mai Chau Vietnam",nan,nan,nan,#15 of 15 lodges in Mai Chau,1 review,3.0,nan,nan,nan,nan,Average,nan,https://www.tripadvisor.com/Hotel_Review-g1652592-d12881247-Reviews-Nha_Nghi_Ban_Van-Mai_Chau_Mai_Chau_District_Hoa_Binh_Province.html,,nan,3.0 of 5 bubbles,nan,nan,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/e1/8c/photo1jpg.jpg?w=700&h=-1&s=1
Hòa Bình,Cong Doan Hoa Binh Hotel,"Kim Boi Town Kim Boi, Hoa Binh 13000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.689850,105.523834&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.689850,105.523834|20.666620,105.543037|20.689850,105.523834|20.687288,105.524872|20.688347,105.518135|20.697018,105.508446|20.695339,105.507217|20.695574,105.506500&signature=YHGgfUdC8u06ZBzy8e7jwZSedcs=",nan,nan,#4 of 6 hotels in Hoa Binh,3 ,3.0,3.0,nan,3.0,nan,Average,nan,https://www.tripadvisor.com/Hotel_Review-g3320435-d7181577-Reviews-Cong_Doan_Hoa_Binh_Hotel-Hoa_Binh_Hoa_Binh_Province.html,,nan,3.0 of 5 bubbles,nan,nan,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/b5/e3/0f/hoa-binh-province.jpg?w=700&h=-1&s=1
Hòa Bình,Bien Dong Complex,"Tan Son Hamlet, Hoa Son Commune, Luong Son Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.903446,105.553680&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.903446,105.553680|20.853825,105.553734|20.871914,105.504028|20.913784,105.488831|20.846674,105.560265|20.903446,105.553680|20.890774,105.550247|20.914701,105.541573|20.917105,105.564178|20.870562,105.550438&signature=1gjPOO_4thfzTWqUHr64BkecwJ0=",nan,nan,Write a review,"Tan Son Hamlet, Hoa Son Commune, Luong Son Vietnam",nan,nan,nan,nan,nan,nan,23,https://www.tripadvisor.com/Hotel_Review-g1448450-d23187902-Reviews-Bien_Dong_Complex-Luong_Son_Hoa_Binh_Province.html,No description available,nan,nan,nan,nan,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/b5/e3/0f/hoa-binh-province.jpg?w=700&h=-1&s=1
